348	271	02/03/15 10:14
345	271	02/03/15 10:14
346	273	02/03/15 10:15
345	273	02/03/15 10:15
344	272	02/03/15 10:15
345	272	02/03/15 10:16
346	273	02/03/15 10:16
345	273	02/03/15 10:17
342	272	02/03/15 10:18
346	272	02/03/15 10:18
349	273	02/03/15 10:18
347	272	02/03/15 10:19
343	271	02/03/15 10:19
338	272	02/03/15 10:20
333	269	02/03/15 10:20
334	269	02/03/15 10:20
339	269	02/03/15 10:21
339	269	02/03/15 10:21
344	271	02/03/15 10:22
339	269	02/03/15 10:22
341	269	02/03/15 10:22
340	267	02/03/15 10:23
339	268	02/03/15 10:23
334	263	02/03/15 10:24
334	263	02/03/15 10:24
335	264	02/03/15 10:25
338	263	02/03/15 10:25
336	264	02/03/15 10:26
338	266	02/03/15 10:26
339	267	02/03/15 10:27
334	267	02/03/15 10:27
334	264	02/03/15 10:27
335	263	02/03/15 10:28
333	264	02/03/15 10:28
335	264	02/03/15 10:29
331	263	02/03/15 10:29
329	262	02/03/15 10:30
326	261	02/03/15 10:30
324	258	02/03/15 10:31
326	261	02/03/15 10:31
333	263	02/03/15 10:32
337	265	02/03/15 10:32
334	264	02/03/15 10:32
335	260	02/03/15 10:33
338	260	02/03/15 10:33
340	260	02/03/15 10:34
338	260	02/03/15 10:34
339	262	02/03/15 10:34
337	264	02/03/15 10:35
333	263	02/03/15 10:35
330	262	02/03/15 10:36
333	263	02/03/15 10:36
335	264	02/03/15 10:37
333	263	02/03/15 10:37
337	266	02/03/15 10:37
343	267	02/03/15 10:38
346	267	02/03/15 10:38
345	266	02/03/15 10:39
345	264	02/03/15 10:39
346	265	02/03/15 10:39
343	264	02/03/15 10:40
340	264	02/03/15 10:40
342	265	02/03/15 10:41
344	262	02/03/15 10:41
342	262	02/03/15 10:42
340	260	02/03/15 10:42
341	260	02/03/15 10:42
341	261	02/03/15 10:43
338	261	02/03/15 10:43
335	260	02/03/15 10:44
332	259	02/03/15 10:44
334	261	02/03/15 10:44
331	261	02/03/15 10:45
325	261	02/03/15 10:45
331	263	02/03/15 10:45
331	262	02/03/15 10:46
330	262	02/03/15 10:46
327	262	02/03/15 10:47
328	264	02/03/15 10:47
331	263	02/03/15 10:48
332	264	02/03/15 10:48
328	263	02/03/15 10:48
328	264	02/03/15 10:49
326	266	02/03/15 10:49
322	266	02/03/15 10:49
326	266	02/03/15 10:50
327	266	02/03/15 10:50
328	266	02/03/15 10:51
326	268	02/03/15 10:51
327	268	02/03/15 10:51
325	268	02/03/15 10:52
325	268	02/03/15 10:52
318	267	02/03/15 10:52
318	266	02/03/15 10:53
314	267	02/03/15 10:53
314	267	02/03/15 10:53
313	268	02/03/15 10:54
316	270	02/03/15 10:54
314	267	02/03/15 10:55
313	268	02/03/15 10:55
314	268	02/03/15 10:55
313	268	02/03/15 10:56
311	267	02/03/15 10:56
314	268	02/03/15 10:56
314	267	02/03/15 10:57
316	267	02/03/15 10:57
312	265	02/03/15 10:58
311	265	02/03/15 10:58
312	264	02/03/15 10:58
311	261	02/03/15 10:59
316	262	02/03/15 10:59
315	261	02/03/15 10:59
312	261	02/03/15 11:00
310	260	02/03/15 11:00
309	261	02/03/15 11:00
310	260	02/03/15 11:01
308	260	02/03/15 11:01
309	261	02/03/15 11:02
305	260	02/03/15 11:02
305	260	02/03/15 11:02
306	260	02/03/15 11:02
307	260	02/03/15 11:03
306	260	02/03/15 11:03
308	261	02/03/15 11:03
306	260	02/03/15 11:04
303	260	02/03/15 11:04
300	259	02/03/15 11:04
303	259	02/03/15 11:05
303	261	02/03/15 11:05
306	261	02/03/15 11:05
304	260	02/03/15 11:06
302	260	02/03/15 11:06
304	260	02/03/15 11:06
300	260	02/03/15 11:07
297	259	02/03/15 11:07
296	260	02/03/15 11:07
296	262	02/03/15 11:08
297	262	02/03/15 11:08
298	261	02/03/15 11:08
295	260	02/03/15 11:09
292	259	02/03/15 11:09
290	257	02/03/15 11:10
292	257	02/03/15 11:10
291	256	02/03/15 11:10
292	257	02/03/15 11:11
287	257	02/03/15 11:11
287	258	02/03/15 11:11
287	257	02/03/15 11:11
291	257	02/03/15 11:12
290	257	02/03/15 11:12
296	255	02/03/15 11:12
296	254	02/03/15 11:13
294	255	02/03/15 11:13
293	256	02/03/15 11:13
292	254	02/03/15 11:14
292	252	02/03/15 11:14
286	251	02/03/15 11:14
287	249	02/03/15 11:15
291	251	02/03/15 11:15
290	252	02/03/15 11:15
290	252	02/03/15 11:16
291	254	02/03/15 11:16
290	253	02/03/15 11:16
288	251	02/03/15 11:16
290	250	02/03/15 11:17
291	250	02/03/15 11:17
287	249	02/03/15 11:17
288	250	02/03/15 11:18
289	251	02/03/15 11:18
288	250	02/03/15 11:18
289	251	02/03/15 11:19
288	253	02/03/15 11:19
291	250	02/03/15 11:19
289	249	02/03/15 11:19
291	252	02/03/15 11:20
292	251	02/03/15 11:20
284	251	02/03/15 11:20
282	252	02/03/15 11:21
284	252	02/03/15 11:21
288	255	02/03/15 11:21
289	254	02/03/15 11:22
290	256	02/03/15 11:22
285	255	02/03/15 11:23
282	254	02/03/15 11:23
279	254	02/03/15 11:23
279	254	02/03/15 11:24
280	254	02/03/15 11:24
279	254	02/03/15 11:24
279	253	02/03/15 11:25
273	250	02/03/15 11:25
279	248	02/03/15 11:26
278	250	02/03/15 11:26
276	248	02/03/15 11:26
273	248	02/03/15 11:27
275	248	02/03/15 11:27
273	249	02/03/15 11:27
275	247	02/03/15 11:28
273	249	02/03/15 11:28
272	251	02/03/15 11:29
271	248	02/03/15 11:29
270	247	02/03/15 11:30
272	248	02/03/15 11:30
272	249	02/03/15 11:30
273	250	02/03/15 11:31
273	249	02/03/15 11:31
269	247	02/03/15 11:31
270	245	02/03/15 11:32
271	244	02/03/15 11:32
272	244	02/03/15 11:33
273	243	02/03/15 11:33
274	245	02/03/15 11:33
276	247	02/03/15 11:34
275	246	02/03/15 11:34
279	246	02/03/15 11:35
282	247	02/03/15 11:35
279	246	02/03/15 11:35
276	245	02/03/15 11:36
275	245	02/03/15 11:37
276	243	02/03/15 11:37
272	245	02/03/15 11:38
271	243	02/03/15 11:39
270	242	02/03/15 11:40
265	241	02/03/15 11:40
266	241	02/03/15 11:41
265	238	02/03/15 11:41
267	239	02/03/15 11:42
264	240	02/03/15 11:42
266	243	02/03/15 11:43
266	244	02/03/15 11:43
269	244	02/03/15 11:44
270	245	02/03/15 11:44
271	244	02/03/15 11:44
270	242	02/03/15 11:45
266	239	02/03/15 11:45
266	239	02/03/15 11:46
266	237	02/03/15 11:46
264	235	02/03/15 11:46
265	234	02/03/15 11:47
262	234	02/03/15 11:47
261	234	02/03/15 11:48
257	234	02/03/15 11:48
259	236	02/03/15 11:49
260	236	02/03/15 11:49
258	234	02/03/15 11:49
259	236	02/03/15 11:49
259	240	02/03/15 11:50
256	239	02/03/15 11:50
258	239	02/03/15 11:50
256	239	02/03/15 11:51
257	240	02/03/15 11:51
255	239	02/03/15 11:52
258	238	02/03/15 11:52
258	237	02/03/15 11:52
259	237	02/03/15 11:53
255	236	02/03/15 11:53
259	238	02/03/15 11:54
261	238	02/03/15 11:54
265	238	02/03/15 11:54
265	237	02/03/15 11:55
264	235	02/03/15 11:55
268	234	02/03/15 11:56
268	235	02/03/15 11:56
266	237	02/03/15 11:56
267	238	02/03/15 11:57
268	238	02/03/15 11:57
270	239	02/03/15 11:58
268	237	02/03/15 11:58
266	234	02/03/15 11:58
267	236	02/03/15 11:59
268	235	02/03/15 11:59
272	235	02/03/15 11:59
271	234	02/03/15 12:00
264	234	02/03/15 12:00
263	233	02/03/15 12:00
268	232	02/03/15 12:01
265	231	02/03/15 12:01
266	230	02/03/15 12:02
267	230	02/03/15 12:02
268	233	02/03/15 12:02
268	232	02/03/15 12:02
265	233	02/03/15 12:03
263	233	02/03/15 12:03
266	234	02/03/15 12:03
264	232	02/03/15 12:04
266	234	02/03/15 12:04
265	234	02/03/15 12:04
267	235	02/03/15 12:05
269	235	02/03/15 12:05
266	235	02/03/15 12:05
265	235	02/03/15 12:06
266	234	02/03/15 12:06
269	234	02/03/15 12:06
267	234	02/03/15 12:06
264	231	02/03/15 12:07
260	231	02/03/15 12:07
263	233	02/03/15 12:08
266	233	02/03/15 12:08
269	234	02/03/15 12:08
270	233	02/03/15 12:09
268	233	02/03/15 12:09
265	232	02/03/15 12:09
260	232	02/03/15 12:10
260	231	02/03/15 12:10
257	231	02/03/15 12:10
260	234	02/03/15 12:11
255	234	02/03/15 12:11
259	233	02/03/15 12:11
262	233	02/03/15 12:12
268	234	02/03/15 12:12
267	234	02/03/15 12:12
263	231	02/03/15 12:13
263	232	02/03/15 12:13
261	232	02/03/15 12:13
260	232	02/03/15 12:13
261	232	02/03/15 12:14
262	233	02/03/15 12:14
263	233	02/03/15 12:14
261	233	02/03/15 12:15
258	233	02/03/15 12:15
257	234	02/03/15 12:15
257	235	02/03/15 12:16
257	234	02/03/15 12:16
257	235	02/03/15 12:16
258	236	02/03/15 12:17
261	236	02/03/15 12:17
263	235	02/03/15 12:17
262	235	02/03/15 12:17
262	234	02/03/15 12:18
259	235	02/03/15 12:18
260	236	02/03/15 12:18
261	237	02/03/15 12:19
262	235	02/03/15 12:19
262	236	02/03/15 12:19
266	237	02/03/15 12:20
265	236	02/03/15 12:20
266	236	02/03/15 12:20
267	236	02/03/15 12:21
272	238	02/03/15 12:21
271	237	02/03/15 12:21
274	237	02/03/15 12:22
269	235	02/03/15 12:22
270	234	02/03/15 12:22
271	233	02/03/15 12:23
276	233	02/03/15 12:23
278	233	02/03/15 12:23
277	233	02/03/15 12:24
275	234	02/03/15 12:24
276	237	02/03/15 12:24
278	237	02/03/15 12:25
277	239	02/03/15 12:25
280	240	02/03/15 12:25
277	240	02/03/15 12:26
279	240	02/03/15 12:26
281	240	02/03/15 12:27
276	240	02/03/15 12:27
277	241	02/03/15 12:27
277	243	02/03/15 12:28
273	243	02/03/15 12:28
272	243	02/03/15 12:28
273	241	02/03/15 12:29
274	240	02/03/15 12:29
272	238	02/03/15 12:29
272	239	02/03/15 12:30
273	239	02/03/15 12:30
277	241	02/03/15 12:30
275	240	02/03/15 12:31
272	241	02/03/15 12:31
272	241	02/03/15 12:31
274	240	02/03/15 12:32
272	240	02/03/15 12:32
274	241	02/03/15 12:32
277	241	02/03/15 12:32
279	238	02/03/15 12:33
282	239	02/03/15 12:33
281	239	02/03/15 12:33
279	238	02/03/15 12:34
277	237	02/03/15 12:34
276	238	02/03/15 12:34
275	236	02/03/15 12:35
279	239	02/03/15 12:35
278	236	02/03/15 12:35
271	237	02/03/15 12:35
270	236	02/03/15 12:36
268	236	02/03/15 12:36
267	236	02/03/15 12:36
263	237	02/03/15 12:36
261	236	02/03/15 12:37
260	235	02/03/15 12:37
259	236	02/03/15 12:37
258	235	02/03/15 12:38
255	235	02/03/15 12:38
254	235	02/03/15 12:38
255	235	02/03/15 12:38
261	236	02/03/15 12:39
264	237	02/03/15 12:39
265	238	02/03/15 12:39
265	240	02/03/15 12:40
266	240	02/03/15 12:40
268	241	02/03/15 12:40
265	238	02/03/15 12:41
263	237	02/03/15 12:41
262	237	02/03/15 12:41
261	237	02/03/15 12:41
261	236	02/03/15 12:42
263	237	02/03/15 12:42
264	238	02/03/15 12:42
269	238	02/03/15 12:42
267	238	02/03/15 12:43
267	239	02/03/15 12:43
268	239	02/03/15 12:43
269	238	02/03/15 12:43
267	239	02/03/15 12:44
265	239	02/03/15 12:44
262	241	02/03/15 12:44
259	240	02/03/15 12:45
261	240	02/03/15 12:45
257	239	02/03/15 12:45
260	240	02/03/15 12:46
265	241	02/03/15 12:46
268	243	02/03/15 12:46
265	243	02/03/15 12:47
267	243	02/03/15 12:47
265	244	02/03/15 12:47
263	243	02/03/15 12:47
264	244	02/03/15 12:48
259	243	02/03/15 12:48
260	242	02/03/15 12:48
258	241	02/03/15 12:49
258	241	02/03/15 12:49
257	240	02/03/15 12:49
258	240	02/03/15 12:49
257	238	02/03/15 12:50
257	237	02/03/15 12:50
256	238	02/03/15 12:51
259	239	02/03/15 12:51
256	238	02/03/15 12:51
256	239	02/03/15 12:51
263	243	02/03/15 12:52
264	243	02/03/15 12:52
268	243	02/03/15 12:52
269	243	02/03/15 12:53
273	242	02/03/15 12:53
267	242	02/03/15 12:53
269	244	02/03/15 12:53
271	246	02/03/15 12:54
273	245	02/03/15 12:54
273	243	02/03/15 12:55
271	242	02/03/15 12:55
277	242	02/03/15 12:55
272	243	02/03/15 12:55
267	241	02/03/15 12:56
264	240	02/03/15 12:56
265	239	02/03/15 12:56
264	240	02/03/15 12:57
263	240	02/03/15 12:57
265	240	02/03/15 12:57
268	241	02/03/15 12:58
266	240	02/03/15 12:58
270	237	02/03/15 12:58
268	238	02/03/15 12:58
270	238	02/03/15 12:59
269	239	02/03/15 12:59
275	240	02/03/15 13:00
273	239	02/03/15 13:00
273	238	02/03/15 13:00
274	238	02/03/15 13:01
275	238	02/03/15 13:01
276	238	02/03/15 13:01
275	235	02/03/15 13:02
276	238	02/03/15 13:02
278	239	02/03/15 13:03
279	235	02/03/15 13:03
277	238	02/03/15 13:04
272	238	02/03/15 13:04
267	239	02/03/15 13:05
268	239	02/03/15 13:05
269	239	02/03/15 13:06
275	238	02/03/15 13:06
268	239	02/03/15 13:07
270	239	02/03/15 13:07
271	239	02/03/15 13:08
271	238	02/03/15 13:09
275	238	02/03/15 13:09
277	237	02/03/15 13:10
279	236	02/03/15 13:11
280	235	02/03/15 13:11
280	235	02/03/15 13:12
275	237	02/03/15 13:13
280	238	02/03/15 13:14
283	239	02/03/15 13:15
286	238	02/03/15 13:16
285	239	02/03/15 13:17
281	239	02/03/15 13:18
281	238	02/03/15 13:18
282	238	02/03/15 13:19
282	238	02/03/15 13:20
280	239	02/03/15 13:20
280	239	02/03/15 13:21
277	237	02/03/15 13:21
276	236	02/03/15 13:22
280	237	02/03/15 13:23
281	237	02/03/15 13:23
282	238	02/03/15 13:24
278	238	02/03/15 13:24
276	240	02/03/15 13:25
274	240	02/03/15 13:26
273	240	02/03/15 13:26
273	240	02/03/15 13:27
273	241	02/03/15 13:27
274	244	02/03/15 13:28
272	244	02/03/15 13:28
275	245	02/03/15 13:29
276	244	02/03/15 13:30
278	244	02/03/15 13:30
281	243	02/03/15 13:31
280	244	02/03/15 13:31
280	243	02/03/15 13:32
277	243	02/03/15 13:32
279	242	02/03/15 13:33
280	242	02/03/15 13:34
279	244	02/03/15 13:34
283	247	02/03/15 13:35
282	244	02/03/15 13:35
282	242	02/03/15 13:36
285	245	02/03/15 13:36
286	247	02/03/15 13:37
286	248	02/03/15 13:37
282	245	02/03/15 13:38
284	246	02/03/15 13:38
285	247	02/03/15 13:39
282	247	02/03/15 13:39
283	250	02/03/15 13:40
282	250	02/03/15 13:41
279	248	02/03/15 13:41
281	250	02/03/15 13:42
280	253	02/03/15 13:42
277	252	02/03/15 13:43
275	253	02/03/15 13:43
274	254	02/03/15 13:44
272	255	02/03/15 13:44
273	255	02/03/15 13:45
273	253	02/03/15 13:45
280	255	02/03/15 13:46
275	253	02/03/15 13:46
277	250	02/03/15 13:47
276	249	02/03/15 13:47
273	249	02/03/15 13:48
271	247	02/03/15 13:48
272	245	02/03/15 13:49
272	247	02/03/15 13:49
271	246	02/03/15 13:50
271	246	02/03/15 13:50
272	245	02/03/15 13:51
274	245	02/03/15 13:51
275	246	02/03/15 13:51
278	247	02/03/15 13:52
277	248	02/03/15 13:52
277	248	02/03/15 13:53
277	249	02/03/15 13:53
277	248	02/03/15 13:54
271	248	02/03/15 13:54
270	248	02/03/15 13:55
278	247	02/03/15 13:55
280	248	02/03/15 13:56
281	246	02/03/15 13:57
280	243	02/03/15 13:58
278	245	02/03/15 13:58
279	245	02/03/15 13:59
282	244	02/03/15 13:59
286	245	02/03/15 14:00
284	245	02/03/15 14:00
282	243	02/03/15 14:01
277	242	02/03/15 14:01
280	243	02/03/15 14:02
280	243	02/03/15 14:03
278	243	02/03/15 14:03
281	245	02/03/15 14:04
285	245	02/03/15 14:04
282	243	02/03/15 14:05
280	241	02/03/15 14:05
281	242	02/03/15 14:05
281	242	02/03/15 14:06
280	243	02/03/15 14:06
283	244	02/03/15 14:07
280	242	02/03/15 14:07
274	241	02/03/15 14:08
278	242	02/03/15 14:09
275	243	02/03/15 14:09
275	243	02/03/15 14:09
272	242	02/03/15 14:10
270	242	02/03/15 14:10
266	242	02/03/15 14:11
267	243	02/03/15 14:11
267	245	02/03/15 14:12
264	244	02/03/15 14:12
263	245	02/03/15 14:13
261	247	02/03/15 14:13
263	247	02/03/15 14:14
262	247	02/03/15 14:14
263	247	02/03/15 14:14
265	247	02/03/15 14:15
263	249	02/03/15 14:15
259	247	02/03/15 14:15
261	245	02/03/15 14:16
259	245	02/03/15 14:16
256	246	02/03/15 14:17
256	247	02/03/15 14:17
256	247	02/03/15 14:18
258	248	02/03/15 14:18
257	248	02/03/15 14:19
256	247	02/03/15 14:19
256	247	02/03/15 14:19
258	246	02/03/15 14:20
252	245	02/03/15 14:20
254	245	02/03/15 14:21
252	243	02/03/15 14:21
250	241	02/03/15 14:21
252	240	02/03/15 14:22
251	241	02/03/15 14:22
249	241	02/03/15 14:23
251	243	02/03/15 14:23
246	241	02/03/15 14:24
249	243	02/03/15 14:24
249	240	02/03/15 14:25
252	241	02/03/15 14:25
252	239	02/03/15 14:25
252	239	02/03/15 14:26
250	238	02/03/15 14:26
243	239	02/03/15 14:27
244	242	02/03/15 14:27
246	243	02/03/15 14:27
248	245	02/03/15 14:28
250	246	02/03/15 14:28
250	246	02/03/15 14:29
251	246	02/03/15 14:29
255	247	02/03/15 14:30
256	248	02/03/15 14:30
254	248	02/03/15 14:30
254	248	02/03/15 14:31
253	248	02/03/15 14:31
251	248	02/03/15 14:32
249	248	02/03/15 14:32
250	248	02/03/15 14:32
246	248	02/03/15 14:33
247	249	02/03/15 14:33
245	251	02/03/15 14:34
245	250	02/03/15 14:34
245	248	02/03/15 14:34
248	250	02/03/15 14:35
247	250	02/03/15 14:35
244	247	02/03/15 14:36
243	245	02/03/15 14:36
246	247	02/03/15 14:37
250	248	02/03/15 14:37
250	250	02/03/15 14:37
250	250	02/03/15 14:38
251	250	02/03/15 14:38
255	251	02/03/15 14:38
255	250	02/03/15 14:39
256	252	02/03/15 14:39
256	252	02/03/15 14:40
254	252	02/03/15 14:40
252	252	02/03/15 14:40
252	252	02/03/15 14:41
249	252	02/03/15 14:41
248	250	02/03/15 14:41
249	248	02/03/15 14:42
248	247	02/03/15 14:42
248	247	02/03/15 14:42
248	246	02/03/15 14:43
249	246	02/03/15 14:43
251	246	02/03/15 14:44
253	247	02/03/15 14:44
250	246	02/03/15 14:44
248	246	02/03/15 14:45
249	244	02/03/15 14:45
250	244	02/03/15 14:45
253	243	02/03/15 14:46
252	245	02/03/15 14:46
252	245	02/03/15 14:46
257	247	02/03/15 14:47
257	250	02/03/15 14:47
255	249	02/03/15 14:47
252	249	02/03/15 14:48
255	250	02/03/15 14:48
254	248	02/03/15 14:49
258	248	02/03/15 14:49
258	249	02/03/15 14:49
254	247	02/03/15 14:50
253	247	02/03/15 14:50
253	244	02/03/15 14:50
255	246	02/03/15 14:51
260	251	02/03/15 14:51
259	252	02/03/15 14:51
259	251	02/03/15 14:52
261	253	02/03/15 14:52
263	254	02/03/15 14:52
266	254	02/03/15 14:52
266	253	02/03/15 14:53
268	253	02/03/15 14:53
266	252	02/03/15 14:54
262	253	02/03/15 14:54
260	252	02/03/15 14:54
262	251	02/03/15 14:55
259	248	02/03/15 14:55
256	248	02/03/15 14:55
258	249	02/03/15 14:56
256	251	02/03/15 14:56
257	251	02/03/15 14:56
254	251	02/03/15 14:57
256	251	02/03/15 14:57
256	252	02/03/15 14:57
258	251	02/03/15 14:57
257	250	02/03/15 14:58
253	250	02/03/15 14:58
256	249	02/03/15 14:58
254	250	02/03/15 14:59
251	247	02/03/15 14:59
251	247	02/03/15 14:59
258	248	02/03/15 15:00
260	246	02/03/15 15:00
257	242	02/03/15 15:00
255	241	02/03/15 15:01
256	243	02/03/15 15:01
252	243	02/03/15 15:01
249	241	02/03/15 15:02
248	242	02/03/15 15:02
248	241	02/03/15 15:02
247	243	02/03/15 15:03
248	243	02/03/15 15:03
248	243	02/03/15 15:03
251	246	02/03/15 15:04
252	248	02/03/15 15:04
251	247	02/03/15 15:04
251	248	02/03/15 15:05
258	246	02/03/15 15:05
256	246	02/03/15 15:05
260	247	02/03/15 15:06
260	248	02/03/15 15:06
257	248	02/03/15 15:07
257	246	02/03/15 15:07
260	246	02/03/15 15:07
259	245	02/03/15 15:07
259	244	02/03/15 15:08
256	242	02/03/15 15:08
255	241	02/03/15 15:08
255	242	02/03/15 15:09
252	243	02/03/15 15:09
250	243	02/03/15 15:09
253	244	02/03/15 15:10
252	244	02/03/15 15:10
250	245	02/03/15 15:10
248	243	02/03/15 15:11
249	244	02/03/15 15:11
252	244	02/03/15 15:12
248	243	02/03/15 15:12
246	240	02/03/15 15:12
251	242	02/03/15 15:13
253	240	02/03/15 15:13
255	243	02/03/15 15:13
255	244	02/03/15 15:14
256	244	02/03/15 15:14
260	243	02/03/15 15:14
261	243	02/03/15 15:15
260	242	02/03/15 15:15
261	246	02/03/15 15:15
260	249	02/03/15 15:16
259	250	02/03/15 15:16
257	250	02/03/15 15:16
258	251	02/03/15 15:16
260	252	02/03/15 15:17
257	250	02/03/15 15:17
257	248	02/03/15 15:17
255	247	02/03/15 15:18
252	246	02/03/15 15:18
251	245	02/03/15 15:18
253	243	02/03/15 15:18
253	245	02/03/15 15:19
253	244	02/03/15 15:19
252	244	02/03/15 15:19
251	245	02/03/15 15:20
247	244	02/03/15 15:20
248	245	02/03/15 15:20
247	244	02/03/15 15:21
251	245	02/03/15 15:21
249	246	02/03/15 15:21
250	246	02/03/15 15:21
248	246	02/03/15 15:22
251	248	02/03/15 15:22
252	247	02/03/15 15:22
249	247	02/03/15 15:23
249	246	02/03/15 15:23
249	247	02/03/15 15:23
246	247	02/03/15 15:24
249	247	02/03/15 15:24
250	249	02/03/15 15:24
250	248	02/03/15 15:25
251	248	02/03/15 15:25
249	247	02/03/15 15:25
251	243	02/03/15 15:26
250	243	02/03/15 15:26
248	244	02/03/15 15:26
249	244	02/03/15 15:27
253	245	02/03/15 15:27
250	247	02/03/15 15:27
248	247	02/03/15 15:27
251	249	02/03/15 15:28
251	250	02/03/15 15:28
253	248	02/03/15 15:28
251	246	02/03/15 15:28
248	246	02/03/15 15:29
248	243	02/03/15 15:29
248	241	02/03/15 15:29
251	241	02/03/15 15:30
250	241	02/03/15 15:30
251	241	02/03/15 15:30
251	239	02/03/15 15:31
252	243	02/03/15 15:31
250	242	02/03/15 15:31
250	239	02/03/15 15:32
252	240	02/03/15 15:32
252	240	02/03/15 15:32
253	240	02/03/15 15:33
251	240	02/03/15 15:33
255	240	02/03/15 15:33
256	241	02/03/15 15:34
257	242	02/03/15 15:34
256	242	02/03/15 15:34
258	244	02/03/15 15:34
255	243	02/03/15 15:35
255	242	02/03/15 15:35
253	242	02/03/15 15:35
254	242	02/03/15 15:36
252	241	02/03/15 15:36
252	239	02/03/15 15:36
254	239	02/03/15 15:37
253	239	02/03/15 15:37
257	240	02/03/15 15:37
260	241	02/03/15 15:37
258	240	02/03/15 15:38
255	238	02/03/15 15:38
258	242	02/03/15 15:38
257	242	02/03/15 15:39
256	241	02/03/15 15:39
257	241	02/03/15 15:39
258	241	02/03/15 15:39
258	241	02/03/15 15:40
254	240	02/03/15 15:40
253	241	02/03/15 15:40
251	242	02/03/15 15:40
244	241	02/03/15 15:41
247	242	02/03/15 15:41
248	244	02/03/15 15:42
245	242	02/03/15 15:42
244	240	02/03/15 15:42
244	243	02/03/15 15:42
246	243	02/03/15 15:43
246	240	02/03/15 15:43
249	241	02/03/15 15:43
248	242	02/03/15 15:43
253	242	02/03/15 15:44
253	244	02/03/15 15:44
253	244	02/03/15 15:44
256	243	02/03/15 15:45
253	242	02/03/15 15:45
258	245	02/03/15 15:45
260	244	02/03/15 15:46
259	244	02/03/15 15:46
265	243	02/03/15 15:46
266	243	02/03/15 15:46
263	244	02/03/15 15:47
266	245	02/03/15 15:47
264	245	02/03/15 15:47
263	245	02/03/15 15:47
262	244	02/03/15 15:48
255	242	02/03/15 15:48
256	240	02/03/15 15:48
258	239	02/03/15 15:49
257	238	02/03/15 15:49
259	237	02/03/15 15:49
261	237	02/03/15 15:49
256	236	02/03/15 15:50
257	239	02/03/15 15:50
256	238	02/03/15 15:50
256	237	02/03/15 15:50
258	238	02/03/15 15:51
258	239	02/03/15 15:51
258	239	02/03/15 15:51
258	238	02/03/15 15:52
259	237	02/03/15 15:52
259	237	02/03/15 15:52
261	237	02/03/15 15:53
260	238	02/03/15 15:53
260	237	02/03/15 15:53
265	238	02/03/15 15:53
266	239	02/03/15 15:54
262	239	02/03/15 15:54
262	239	02/03/15 15:54
264	238	02/03/15 15:55
262	239	02/03/15 15:55
263	240	02/03/15 15:55
266	242	02/03/15 15:55
264	242	02/03/15 15:56
264	243	02/03/15 15:56
259	241	02/03/15 15:56
261	240	02/03/15 15:56
261	238	02/03/15 15:57
264	241	02/03/15 15:57
264	240	02/03/15 15:57
264	240	02/03/15 15:57
265	240	02/03/15 15:58
264	237	02/03/15 15:58
263	236	02/03/15 15:58
263	236	02/03/15 15:59
265	236	02/03/15 15:59
260	236	02/03/15 15:59
265	240	02/03/15 15:59
265	240	02/03/15 16:00
265	240	02/03/15 16:00
265	239	02/03/15 16:00
262	238	02/03/15 16:00
258	237	02/03/15 16:00
259	237	02/03/15 16:01
258	237	02/03/15 16:01
263	237	02/03/15 16:01
266	237	02/03/15 16:02
267	238	02/03/15 16:02
264	238	02/03/15 16:02
264	237	02/03/15 16:03
266	237	02/03/15 16:03
264	237	02/03/15 16:03
261	235	02/03/15 16:03
263	235	02/03/15 16:04
263	235	02/03/15 16:04
261	235	02/03/15 16:04
260	234	02/03/15 16:04
262	233	02/03/15 16:04
263	233	02/03/15 16:05
258	233	02/03/15 16:05
255	232	02/03/15 16:05
252	233	02/03/15 16:05
250	232	02/03/15 16:06
251	232	02/03/15 16:06
251	233	02/03/15 16:06
248	233	02/03/15 16:06
247	231	02/03/15 16:07
247	231	02/03/15 16:07
243	231	02/03/15 16:07
245	232	02/03/15 16:07
245	232	02/03/15 16:07
247	232	02/03/15 16:08
247	233	02/03/15 16:08
250	233	02/03/15 16:08
249	233	02/03/15 16:08
247	233	02/03/15 16:09
248	234	02/03/15 16:09
246	235	02/03/15 16:09
